Zscore	Cell	Tissue	File	SNPs	Number	Accession
1.182	Fetal_Kidney_Right	Fetal Kidney	UW.Fetal_Kidney_Right.ChromatinAccessibility.H-24089.DS18463.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs28381552,rs16934284,rs835367,rs641862,rs2963826,rs11114027,rs17054265,rs8027587,rs1043274,rs13403276,rs11658587,rs6662617,rs739031,rs6025590,rs251925,rs28362944,rs1539143,rs6588505,rs57960711,rs10743889,rs10125054,rs11539570,rs987052,rs84044,rs1106693,rs606854,rs1909881,rs1044826,rs11264330,rs685001,rs2041278,rs7786808,rs2071748,rs12978500,rs701428,rs898549,rs2306658,rs1448190,rs1397615,rs17143586,rs10151037,rs10125337,rs2281636,rs1368578,rs1823913,rs1061955,rs3783637,rs2114646,rs10232743,rs73004856,rs9312517,rs12431307,rs2032366,rs1030877,rs78394940,rs11213935,rs10849441,rs10259199,rs1056513,rs10894147,rs16976587,rs11097470,rs11624164,rs1891159,rs2292873,rs700750,rs13132688,rs3733418,rs9906595,rs6708331,rs12760731,rs3753573	116	GSM817180
1.891	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22337.DS10986.twopass.merge150.wgt10.zgt2.wig	rs10189050,rs1770678,rs12483148,rs8077577,rs835367,rs641862,rs10906142,rs17054265,rs1043274,rs13403276,rs11658587,rs6025590,rs10776733,rs251925,rs2238355,rs28362944,rs57960711,rs10743889,rs11539570,rs17614462,rs12428086,rs84044,rs1106693,rs745580,rs61744862,rs1044826,rs11264330,rs2041278,rs12595433,rs701428,rs2306658,rs1448190,rs1397615,rs13317079,rs10151037,rs10125337,rs10425935,rs2281636,rs11155053,rs1061955,rs3783637,rs621636,rs2296743,rs10937355,rs78394940,rs10849441,rs2116483,rs61999321,rs892073,rs16976587,rs333960,rs11624164,rs10968457,rs494558,rs2292873,rs4972489,rs3733418,rs2241941,rs6708331,rs9900972,rs16912238,rs10208407	117	GSM493385
2.085	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-22676.DS12635.twopass.merge150.wgt10.zgt2.wig	rs6427419,rs835367,rs10012953,rs641862,rs17054265,rs8027587,rs1043274,rs13403276,rs11658587,rs6025590,rs251925,rs28362944,rs6588505,rs57960711,rs10743889,rs10125054,rs11539570,rs7734448,rs9517302,rs12428086,rs3740540,rs1044826,rs11264330,rs2041278,rs2071748,rs12978500,rs701428,rs59905655,rs898549,rs2306658,rs1448190,rs1397615,rs10151037,rs10125337,rs245914,rs2281636,rs10841287,rs1061955,rs3783637,rs954108,rs621636,rs73004856,rs9312517,rs7833787,rs78394940,rs11213935,rs10849441,rs16976587,rs11097470,rs11624164,rs1891159,rs2292873,rs3818638,rs700750,rs3733418,rs2241941,rs6708331,rs3753573,rs10208407	118	GSM530655
1.963	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23524.DS16139.twopass.merge150.wgt10.zgt2.wig	rs1340043,rs8040868,rs28381552,rs835367,rs10012953,rs641862,rs1870805,rs17054265,rs1682859,rs8027587,rs1043274,rs13403276,rs11658587,rs6662617,rs6025590,rs12234571,rs251925,rs17158483,rs28362944,rs6588505,rs57960711,rs11539570,rs7687906,rs987052,rs1106693,rs1909881,rs13100723,rs1044826,rs11264330,rs685001,rs2041278,rs7786808,rs2071748,rs12978500,rs701428,rs59905655,rs35694355,rs10098647,rs898549,rs2306658,rs1448190,rs1397615,rs17143586,rs10151037,rs10125337,rs2281636,rs6108038,rs1530530,rs1823913,rs9870146,rs1061955,rs3783637,rs73004856,rs9513675,rs12431307,rs7671189,rs11213935,rs10849441,rs2636061,rs16976587,rs11627056,rs2230245,rs7739678,rs11097470,rs11624164,rs1891159,rs2292873,rs700750,rs3733418,rs6708331,rs10877945,rs12760731,rs3753573,rs1374313,rs8106858,rs10208407	119	GSM665816
2.436	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23663.DS16837.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs28381552,rs6427419,rs835367,rs10012953,rs641862,rs1870805,rs17054265,rs8027587,rs1043274,rs13403276,rs11658587,rs314590,rs6025590,rs17011478,rs251925,rs28362944,rs286905,rs1539143,rs7459527,rs6588505,rs57960711,rs10125054,rs11539570,rs987052,rs1106693,rs17854409,rs1893154,rs1909881,rs1320333,rs1044826,rs11264330,rs685001,rs2041278,rs17064002,rs7786808,rs2071748,rs77443149,rs12978500,rs701428,rs898549,rs2306658,rs4072286,rs1448190,rs1397615,rs10151037,rs10125337,rs11564386,rs2281636,rs1368578,rs1061955,rs3783637,rs954108,rs621636,rs73004856,rs9312517,rs2296743,rs1397142,rs12431307,rs11213935,rs10849441,rs61999321,rs16976587,rs11097470,rs11624164,rs1891159,rs2292873,rs700750,rs13132688,rs3733418,rs2241941,rs6708331,rs3753573,rs1374313,rs10160399,rs10208407	120	GSM817159
2.317	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23855.DS17522.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs10189050,rs9997524,rs1144713,rs28381552,rs9548050,rs835367,rs10012953,rs641862,rs17054265,rs8027587,rs1043274,rs13403276,rs11658587,rs6662617,rs6025590,rs251925,rs912062,rs28362944,rs1539143,rs6588505,rs57960711,rs10743889,rs10125054,rs11539570,rs8050907,rs7734448,rs7687906,rs12428086,rs987052,rs1106693,rs17854409,rs744738,rs1909881,rs1320333,rs7534016,rs10901212,rs1044826,rs11264330,rs685001,rs2041278,rs2071748,rs77443149,rs12978500,rs12595433,rs898549,rs2306658,rs1448190,rs11116045,rs1397615,rs10151037,rs10125337,rs11564386,rs11754509,rs2281636,rs1368578,rs1530530,rs17130643,rs220836,rs10841287,rs1061955,rs3783637,rs2114646,rs954108,rs621636,rs9312517,rs7833787,rs11213935,rs10849441,rs17147135,rs1056513,rs2636061,rs7561268,rs16976587,rs7039377,rs11097470,rs11624164,rs1891159,rs2292873,rs700750,rs13132688,rs8103033,rs3733418,rs9906595,rs6708331,rs12760731,rs3753573,rs1374313,rs11577354	121	GSM701515
0.776	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-23914.DS17753.twopass.merge150.wgt10.zgt2.wig	rs11247915,rs8040868,rs28381552,rs4298948,rs835367,rs641862,rs1043274,rs13403276,rs11658587,rs6662617,rs6025590,rs251925,rs28362944,rs57960711,rs10125054,rs11539570,rs12428086,rs744738,rs3740540,rs73175262,rs11264330,rs685001,rs2041278,rs7786808,rs77443149,rs12978500,rs701428,rs59905655,rs898549,rs2306658,rs1448190,rs1397615,rs10125337,rs2281636,rs1368578,rs1061955,rs3783637,rs2114646,rs954108,rs73004856,rs2296743,rs7833787,rs78394940,rs11213935,rs10849441,rs16976587,rs2230245,rs11097470,rs11624164,rs1891159,rs2292873,rs700750,rs3733418,rs2241941,rs6708331,rs58632700,rs3753573,rs10208407	122	GSM774221
2.561	Fetal_Kidney	Fetal Kidney	UW.Fetal_Kidney.ChromatinAccessibility.H-24507.DS20564.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs9997524,rs1144713,rs28381552,rs16934284,rs4298948,rs835367,rs10012953,rs641862,rs17054265,rs1043274,rs13403276,rs11658587,rs6662617,rs314590,rs6025590,rs251925,rs12610185,rs28362944,rs57960711,rs11539570,rs7687906,rs12428086,rs987052,rs1106693,rs744738,rs1909881,rs3740540,rs1044826,rs11264330,rs685001,rs2041278,rs2071748,rs12978500,rs12595433,rs701428,rs898549,rs2306658,rs1448190,rs1397615,rs12666870,rs10151037,rs10125337,rs245914,rs2281636,rs1368578,rs1061955,rs3783637,rs2114646,rs954108,rs9312517,rs1030877,rs78394940,rs11213935,rs10849441,rs16976587,rs11097470,rs11624164,rs1891159,rs2292873,rs700750,rs3733418,rs9906595,rs6708331,rs17129289,rs3753573,rs1374313,rs10208407	123	GSM878666
1.570	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23435.DS15637.twopass.merge150.wgt10.zgt2.wig	rs1770678,rs835367,rs10012953,rs641862,rs10906142,rs17054265,rs8027587,rs13403276,rs11658587,rs6662617,rs10486201,rs6025590,rs251925,rs12610185,rs28362944,rs286905,rs1539143,rs57960711,rs10743889,rs11539570,rs7687906,rs13271465,rs12428086,rs979455,rs84044,rs1909881,rs11264330,rs1429107,rs2041278,rs13173682,rs2071748,rs2306658,rs4072286,rs1448190,rs1397615,rs10125337,rs921720,rs2281636,rs1368578,rs1671400,rs11662297,rs11113894,rs11155053,rs1061955,rs3783637,rs9312517,rs2296743,rs13160161,rs7833787,rs78394940,rs11213935,rs10849441,rs2521263,rs11974269,rs16976587,rs11627056,rs11097470,rs11624164,rs10968457,rs2292873,rs17158675,rs13132688,rs3733418,rs6708331,rs3753573,rs11577354,rs16912238,rs10208407	124	GSM665808
1.788	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23604.DS16570.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs10189050,rs1770678,rs835367,rs10012953,rs641862,rs10906142,rs17054265,rs8027587,rs13403276,rs10486201,rs6025590,rs12610185,rs28362944,rs1539143,rs7459527,rs57960711,rs333119,rs11539570,rs7687906,rs4652795,rs13271465,rs12428086,rs84044,rs1106693,rs744738,rs1909881,rs1044826,rs11264330,rs644435,rs1429107,rs685001,rs2041278,rs17064002,rs2071748,rs16843372,rs898549,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs2281636,rs1368578,rs11113894,rs11155053,rs1061955,rs3783637,rs9312517,rs7833787,rs78394940,rs11213935,rs10849441,rs2521263,rs11974269,rs405460,rs12195826,rs7524694,rs892073,rs10894147,rs16976587,rs11627056,rs333960,rs11097470,rs11624164,rs10968457,rs2292873,rs13132688,rs3733418,rs6708331,rs3753573,rs16912238	125	GSM665828
1.998	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23640.DS18170.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1770678,rs8077577,rs835367,rs10012953,rs641862,rs10906142,rs17054265,rs13403276,rs11658587,rs6025590,rs251925,rs75825892,rs28362944,rs1539143,rs7459527,rs62296075,rs6588505,rs57960711,rs131788,rs10743889,rs11539570,rs8050907,rs4652795,rs13271465,rs12428086,rs84044,rs1106693,rs744738,rs1893154,rs1909881,rs61744862,rs1044826,rs11264330,rs2041278,rs13077101,rs2071748,rs77443149,rs59905655,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs245914,rs2281636,rs1368578,rs11155053,rs1061955,rs3783637,rs2114646,rs621636,rs73004856,rs9312517,rs2296743,rs12431307,rs78394940,rs11213935,rs10849441,rs2521263,rs405460,rs579342,rs12767760,rs892073,rs11653011,rs16976587,rs11627056,rs333960,rs11097470,rs11624164,rs10968457,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs3753573	126	GSM774237
1.748	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23744.DS17105.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs835367,rs10012953,rs641862,rs10906142,rs17054265,rs8027587,rs13403276,rs11658587,rs2569507,rs6025590,rs2238355,rs12610185,rs28362944,rs1539143,rs57960711,rs131788,rs10125054,rs11539570,rs7687906,rs13271465,rs12428086,rs84044,rs1106693,rs1909881,rs1044826,rs11264330,rs1429107,rs685001,rs2041278,rs77443149,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs2281636,rs1368578,rs11113894,rs11155053,rs1823913,rs1061955,rs3783637,rs2114646,rs73004856,rs9312517,rs2296743,rs12431307,rs78394940,rs11213935,rs10849441,rs2521263,rs11995252,rs11974269,rs2116483,rs549433,rs11653011,rs16976587,rs333960,rs11097470,rs11624164,rs10968457,rs2292873,rs700750,rs13132688,rs3733418,rs9906595,rs6708331,rs12760731,rs3753573,rs16912238	127	GSM774207
2.186	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23758.DS17154.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1770678,rs8077577,rs835367,rs10012953,rs641862,rs10906142,rs17054265,rs8027587,rs13403276,rs12023396,rs11658587,rs6025590,rs12610185,rs912062,rs28362944,rs1539143,rs7459527,rs62296075,rs57960711,rs17513268,rs10743889,rs10125054,rs11539570,rs7094131,rs7687906,rs4652795,rs13271465,rs1106693,rs1893154,rs1909881,rs61744862,rs1320333,rs1044826,rs11264330,rs644435,rs1429107,rs685001,rs2041278,rs6584202,rs2071748,rs77443149,rs59905655,rs35694355,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs921720,rs2281636,rs1368578,rs11113894,rs11155053,rs10841287,rs1061955,rs3783637,rs2114646,rs621636,rs73004856,rs9312517,rs12431307,rs13160161,rs7833787,rs78394940,rs11213935,rs10849441,rs2521263,rs2116483,rs579342,rs11653011,rs10894147,rs16976587,rs11627056,rs333960,rs11097470,rs11624164,rs10968457,rs2292873,rs17158675,rs700750,rs13132688,rs3733418,rs9906595,rs6708331,rs12760731,rs3753573,rs16912238,rs10208407	128	GSM774211
1.888	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23833.DS17464.twopass.merge150.wgt10.zgt2.wig	rs10189050,rs1770678,rs835367,rs641862,rs10906142,rs17054265,rs9474614,rs13403276,rs11658587,rs10486201,rs6025590,rs12610185,rs75825892,rs4252023,rs28362944,rs1539143,rs7459527,rs57960711,rs131788,rs7646507,rs11539570,rs8050907,rs13271465,rs12428086,rs84044,rs1106693,rs1909881,rs607541,rs1044826,rs11264330,rs644435,rs1429107,rs685001,rs2041278,rs2071748,rs77443149,rs35694355,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs7097577,rs921720,rs2281636,rs1368578,rs1671400,rs11155053,rs1061955,rs3783637,rs2114646,rs621636,rs10232743,rs9312517,rs2296743,rs12431307,rs7833787,rs13010639,rs78394940,rs9403521,rs11213935,rs10849441,rs2521263,rs405460,rs579342,rs892073,rs11653011,rs16976587,rs11097470,rs11624164,rs10968457,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs3753573,rs1374313	129	GSM701512
0.086	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23887.DS17674.twopass.merge150.wgt10.zgt2.wig	rs1770678,rs835367,rs641862,rs10906142,rs13403276,rs11658587,rs6662617,rs6025590,rs28362944,rs1539143,rs57960711,rs11539570,rs13271465,rs12428086,rs1476442,rs1909881,rs11264330,rs2041278,rs2306658,rs1448190,rs1397615,rs10125337,rs2281636,rs1368578,rs11155053,rs1061955,rs3783637,rs73004856,rs9312517,rs7833787,rs11213935,rs10849441,rs11974269,rs2116483,rs33436,rs16976587,rs333960,rs11097470,rs11624164,rs10968457,rs2292873,rs13132688,rs6708331	130	GSM701524
1.286	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23914.DS17739.twopass.merge150.wgt10.zgt2.wig	rs835367,rs10012953,rs641862,rs10906142,rs17054265,rs13403276,rs11658587,rs6662617,rs6025590,rs32576,rs28362944,rs7459527,rs57960711,rs11539570,rs13271465,rs12428086,rs1320333,rs1044826,rs11264330,rs2071748,rs59905655,rs16843372,rs2306658,rs1397615,rs2281636,rs1368578,rs1671400,rs1061955,rs3783637,rs11213935,rs10849441,rs11974269,rs2333163,rs579342,rs10894147,rs16976587,rs11627056,rs2230245,rs11097470,rs11624164,rs10968457,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs3753573,rs10208407	131	GSM701527
0.787	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-23964.DS17835.twopass.merge150.wgt10.zgt2.wig	rs835367,rs641862,rs10906142,rs17054265,rs13403276,rs10486201,rs6025590,rs28362944,rs1539143,rs57960711,rs10743889,rs84044,rs1044826,rs11264330,rs2041278,rs16843372,rs12416860,rs2306658,rs1448190,rs1397615,rs2281636,rs1368578,rs17130643,rs11155053,rs1061955,rs3783637,rs9312517,rs10849441,rs16976587,rs333960,rs11097470,rs11624164,rs10968457,rs2292873,rs13132688,rs6708331	132	GSM701534
2.935	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24005.DS17959.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs2551043,rs1144713,rs1770678,rs835367,rs641862,rs10906142,rs17054265,rs13403276,rs11658587,rs10486201,rs6025590,rs12610185,rs75825892,rs28362944,rs1539143,rs7124676,rs57960711,rs10743889,rs11539570,rs13271465,rs12428086,rs84044,rs1106693,rs1909881,rs61744862,rs1320333,rs1044826,rs11264330,rs644435,rs685001,rs2041278,rs13173682,rs10915864,rs13077101,rs2071748,rs77443149,rs59905655,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs921720,rs2281636,rs1368578,rs11113894,rs11155053,rs1823913,rs11845134,rs1061955,rs3783637,rs2114646,rs9460521,rs621636,rs9312517,rs2296743,rs7833787,rs78394940,rs11213935,rs10849441,rs2521263,rs11995252,rs579342,rs7524694,rs10894147,rs16976587,rs333960,rs2230245,rs11097470,rs11624164,rs10968457,rs2292873,rs3818638,rs13132688,rs3733418,rs6708331,rs12760731,rs3753573,rs16912238,rs10208407	133	GSM817168
1.838	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24089.DS18421.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs1770678,rs9548050,rs4298948,rs835367,rs10012953,rs641862,rs10906142,rs17054265,rs8027587,rs13403276,rs11658587,rs6025590,rs12610185,rs28362944,rs286905,rs1539143,rs57960711,rs10743889,rs10125054,rs7646507,rs11539570,rs7687906,rs13271465,rs84044,rs744738,rs1909881,rs61744862,rs1320333,rs1044826,rs11264330,rs644435,rs685001,rs2041278,rs2071748,rs16843372,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs2281636,rs1368578,rs1671400,rs199307,rs11155053,rs11845134,rs1061955,rs3783637,rs73004856,rs9312517,rs2296743,rs12431307,rs13160161,rs7833787,rs11213935,rs2521263,rs11995252,rs579342,rs11653011,rs10894147,rs16976587,rs333960,rs11097470,rs11624164,rs10968457,rs2292873,rs3818638,rs13132688,rs3733418,rs6708331,rs12760731,rs3753573,rs16912238,rs6574644,rs10208407	134	GSM817175
1.115	Fetal_Lung_Left	Fetal Lung	UW.Fetal_Lung_Left.ChromatinAccessibility.H-24111.DS18487.twopass.merge150.wgt10.zgt2.wig	rs9548050,rs835367,rs10012953,rs641862,rs2963826,rs1870805,rs10906142,rs17054265,rs13403276,rs11658587,rs6662617,rs10486201,rs6025590,rs17140875,rs12610185,rs28362944,rs1539143,rs57960711,rs10125054,rs7646507,rs11539570,rs7094131,rs17614462,rs7687906,rs2675399,rs13271465,rs84044,rs1106693,rs17854409,rs1909881,rs1044826,rs11264330,rs644435,rs1443170,rs11259474,rs1429107,rs2041278,rs13173682,rs2071748,rs16843372,rs7191820,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs7097577,rs2281636,rs1368578,rs1671400,rs17130643,rs11113894,rs11155053,rs1061955,rs3783637,rs2114646,rs9312517,rs12431307,rs13160161,rs10937355,rs7833787,rs11213935,rs10849441,rs11995252,rs11974269,rs405460,rs7524694,rs11653011,rs10894147,rs16976587,rs11097470,rs11624164,rs10968457,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs3753573,rs9900972,rs10208407	135	GSM817185
1.590	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23435.DS15632.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1770678,rs835367,rs10012953,rs641862,rs10906142,rs17054265,rs8027587,rs13403276,rs6025590,rs28362944,rs286905,rs1539143,rs57960711,rs10743889,rs11539570,rs7687906,rs13271465,rs12428086,rs84044,rs1106693,rs17854409,rs1909881,rs11264330,rs644435,rs2041278,rs2071748,rs77443149,rs701428,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs2281636,rs1368578,rs2315656,rs11113894,rs11155053,rs10207060,rs1823913,rs11845134,rs1061955,rs3783637,rs2114646,rs73004856,rs2296743,rs9403521,rs11213935,rs10849441,rs2521263,rs405460,rs10894147,rs16976587,rs333960,rs11097470,rs11624164,rs10968457,rs2292873,rs700750,rs13132688,rs8103033,rs3733418,rs6708331,rs12760731,rs3753573,rs1374313,rs16912238	136	GSM665807
2.059	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23604.DS16566.twopass.merge150.wgt10.zgt2.wig	rs1770678,rs835367,rs641862,rs2963826,rs10906142,rs17054265,rs8027587,rs13403276,rs11658587,rs10486201,rs6025590,rs12610185,rs912062,rs28362944,rs1539143,rs57960711,rs11539570,rs7687906,rs13271465,rs12428086,rs84044,rs1106693,rs1909881,rs1044826,rs11264330,rs644435,rs1429107,rs2041278,rs13173682,rs13077101,rs77443149,rs16843372,rs7191820,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs2281636,rs1368578,rs11113894,rs11155053,rs1823913,rs1061955,rs3783637,rs2114646,rs9460521,rs10232743,rs9312517,rs13160161,rs7833787,rs11213935,rs10849441,rs2521263,rs405460,rs1056513,rs11653011,rs10894147,rs16976587,rs11627056,rs333960,rs11097470,rs11624164,rs10968457,rs2292873,rs17158675,rs13132688,rs3733418,rs6708331,rs10046456,rs12760731,rs3753573,rs16912238	137	GSM665827
1.735	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23640.DS16790.twopass.merge150.wgt10.zgt2.wig	rs835367,rs10012953,rs641862,rs10906142,rs13403276,rs11658587,rs10486201,rs6025590,rs32576,rs28362944,rs1539143,rs7124676,rs57960711,rs10743889,rs11539570,rs8050907,rs17614462,rs4652795,rs13271465,rs12428086,rs1106693,rs1909881,rs11264330,rs644435,rs2041278,rs13173682,rs13077101,rs2071748,rs16843372,rs359980,rs2306658,rs1448190,rs1397615,rs3822262,rs12261589,rs10125337,rs921720,rs2281636,rs1368578,rs2005,rs11155053,rs10841287,rs11845134,rs1061955,rs3783637,rs2114646,rs10232743,rs73004856,rs9312517,rs2296743,rs7833787,rs78394940,rs11213935,rs10849441,rs2521263,rs405460,rs579342,rs2025875,rs2636061,rs11653011,rs10894147,rs16976587,rs11627056,rs333960,rs11097470,rs11624164,rs10968457,rs2292873,rs700750,rs13132688,rs6708331,rs3753573,rs16912238,rs10208407	138	GSM665832
1.692	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23744.DS17101.twopass.merge150.wgt10.zgt2.wig	rs8040868,rs1144713,rs835367,rs641862,rs10906142,rs17054265,rs13403276,rs11658587,rs2569507,rs6025590,rs12610185,rs75825892,rs28362944,rs1539143,rs57960711,rs131788,rs10743889,rs7646507,rs11539570,rs13271465,rs12428086,rs84044,rs1893154,rs1909881,rs1044826,rs11264330,rs644435,rs1429107,rs2041278,rs9377063,rs77443149,rs59905655,rs35694355,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs921720,rs2281636,rs1368578,rs11113894,rs11155053,rs1823913,rs1061955,rs3783637,rs2114646,rs73004856,rs9312517,rs2296743,rs10937355,rs78394940,rs11213935,rs10849441,rs2521263,rs11974269,rs2116483,rs405460,rs2636061,rs12767760,rs11653011,rs16976587,rs333960,rs11097470,rs11624164,rs10968457,rs2292873,rs700750,rs13132688,rs3733418,rs6708331,rs3753573	139	GSM774206
1.224	Fetal_Lung_Right	Fetal Lung	UW.Fetal_Lung_Right.ChromatinAccessibility.H-23758.DS17162.twopass.merge150.wgt10.zgt2.wig	rs835367,rs641862,rs10906142,rs17054265,rs13403276,rs11658587,rs6662617,rs2569507,rs6025590,rs12610185,rs28362944,rs1539143,rs57960711,rs131788,rs17513268,rs10743889,rs10125054,rs11539570,rs17614462,rs7687906,rs13271465,rs1909881,rs1320333,rs1044826,rs11264330,rs644435,rs2041278,rs13077101,rs7786808,rs701428,rs2306658,rs1448190,rs1397615,rs3822262,rs10125337,rs11754509,rs2281636,rs1368578,rs1671400,rs11113894,rs11155053,rs1061955,rs3783637,rs9312517,rs2296743,rs13160161,rs7833787,rs78394940,rs11213935,rs10849441,rs2521263,rs7226835,rs579342,rs11653011,rs16976587,rs11097470,rs11624164,rs10968457,rs2292873,rs13132688,rs3733418,rs6708331,rs3753573	140	GSM817164
